Fecha,Precio,ticker
2021-03-05,15.482625007629395,FCFE18.MX
2021-03-08,15.482625007629395,FCFE18.MX
2021-03-09,15.49345874786377,FCFE18.MX
2021-03-10,15.49345874786377,FCFE18.MX
2021-03-11,15.358071327209473,FCFE18.MX
2021-03-12,15.520529747009277,FCFE18.MX
2021-03-16,15.433887481689453,FCFE18.MX
2021-03-17,15.406810760498047,FCFE18.MX
2021-03-18,14.962747573852539,FCFE18.MX
2021-03-19,15.163114547729492,FCFE18.MX
2021-03-22,15.569269180297852,FCFE18.MX
2021-03-23,15.352656364440918,FCFE18.MX
2021-03-24,15.417638778686523,FCFE18.MX
2021-03-25,15.395977020263672,FCFE18.MX
2021-03-26,15.201027870178223,FCFE18.MX
2021-03-29,15.485749244689941,FCFE18.MX
2021-03-30,15.275660514831543,FCFE18.MX
2021-03-31,15.242487907409668,FCFE18.MX
2021-04-05,15.4912748336792,FCFE18.MX
2021-04-06,15.56314754486084,FCFE18.MX
2021-04-07,15.662667274475098,FCFE18.MX
2021-04-08,15.607377052307129,FCFE18.MX
2021-04-09,15.64608097076416,FCFE18.MX
2021-04-12,15.612903594970703,FCFE18.MX
2021-04-13,15.635024070739746,FCFE18.MX
2021-04-14,15.70689582824707,FCFE18.MX
2021-04-15,15.723483085632324,FCFE18.MX
2021-04-16,15.629496574401855,FCFE18.MX
2021-04-19,15.751123428344727,FCFE18.MX
2021-04-20,15.485749244689941,FCFE18.MX
2021-04-21,15.485749244689941,FCFE18.MX
2021-04-22,15.430460929870605,FCFE18.MX
2021-04-23,15.552090644836426,FCFE18.MX
2021-04-26,15.590798377990723,FCFE18.MX
2021-04-27,15.552090644836426,FCFE18.MX
2021-04-28,15.480217933654785,FCFE18.MX
2021-04-29,15.480217933654785,FCFE18.MX
2021-04-30,15.61843490600586,FCFE18.MX
2021-05-03,15.86169719696045,FCFE18.MX
2021-05-04,15.8893404006958,FCFE18.MX
2021-05-05,15.977798461914062,FCFE18.MX
2021-05-06,16.044143676757812,FCFE18.MX
2021-05-07,16.027555465698242,FCFE18.MX
2021-05-10,15.679252624511719,FCFE18.MX
2021-05-11,15.977798461914062,FCFE18.MX
2021-05-12,15.75665283203125,FCFE18.MX
2021-05-13,15.668196678161621,FCFE18.MX
2021-05-14,15.75665283203125,FCFE18.MX
2021-05-17,15.701364517211914,FCFE18.MX
2021-05-18,15.729008674621582,FCFE18.MX
2021-05-19,15.463634490966797,FCFE18.MX
2021-05-20,15.480217933654785,FCFE18.MX
2021-05-21,15.579734802246094,FCFE18.MX
2021-05-24,15.502340316772461,FCFE18.MX
2021-05-25,15.480217933654785,FCFE18.MX
2021-05-26,15.480217933654785,FCFE18.MX
2021-05-27,15.75665283203125,FCFE18.MX
2021-05-28,15.712422370910645,FCFE18.MX
2021-05-31,15.541040420532227,FCFE18.MX
2021-06-01,15.662667274475098,FCFE18.MX
2021-06-02,15.679252624511719,FCFE18.MX
2021-06-03,15.712422370910645,FCFE18.MX
2021-06-04,15.701364517211914,FCFE18.MX
2021-06-07,15.745595932006836,FCFE18.MX
2021-06-08,15.607377052307129,FCFE18.MX
2021-06-09,15.64608097076416,FCFE18.MX
2021-06-10,15.834056854248047,FCFE18.MX
2021-06-11,15.778768539428711,FCFE18.MX
2021-06-14,15.668196678161621,FCFE18.MX
2021-06-15,15.496809005737305,FCFE18.MX
2021-06-16,15.56314754486084,FCFE18.MX
2021-06-17,15.535507202148438,FCFE18.MX
2021-06-18,15.751123428344727,FCFE18.MX
2021-06-21,15.75665283203125,FCFE18.MX
2021-06-22,15.690309524536133,FCFE18.MX
2021-06-23,15.933568954467773,FCFE18.MX
2021-06-24,15.856168746948242,FCFE18.MX
2021-06-25,15.86169719696045,FCFE18.MX
2021-06-28,15.971083641052246,FCFE18.MX
2021-06-29,16.010852813720703,FCFE18.MX
2021-06-30,15.914267539978027,FCFE18.MX
2021-07-01,15.73813533782959,FCFE18.MX
2021-07-02,15.874495506286621,FCFE18.MX
2021-07-05,15.73813533782959,FCFE18.MX
2021-07-06,15.772228240966797,FCFE18.MX
2021-07-07,15.82904052734375,FCFE18.MX
2021-07-08,15.857451438903809,FCFE18.MX
2021-07-09,15.82904052734375,FCFE18.MX
2021-07-12,15.709726333618164,FCFE18.MX
2021-07-13,15.715412139892578,FCFE18.MX
2021-07-14,15.72676944732666,FCFE18.MX
2021-07-15,15.834724426269531,FCFE18.MX
2021-07-16,15.811995506286621,FCFE18.MX
2021-07-19,15.789273262023926,FCFE18.MX
2021-07-20,15.789273262023926,FCFE18.MX
2021-07-21,15.760860443115234,FCFE18.MX
2021-07-22,15.84040641784668,FCFE18.MX
2021-07-23,15.874495506286621,FCFE18.MX
2021-07-26,15.954038619995117,FCFE18.MX
2021-07-27,15.908581733703613,FCFE18.MX
2021-07-28,15.902904510498047,FCFE18.MX
2021-07-29,15.89154052734375,FCFE18.MX
2021-07-30,15.999490737915039,FCFE18.MX
2021-08-02,15.959722518920898,FCFE18.MX
2021-08-03,15.993812561035156,FCFE18.MX
2021-08-04,16.25516700744629,FCFE18.MX
2021-08-05,16.24948501586914,FCFE18.MX
2021-08-06,15.925631523132324,FCFE18.MX
2021-08-09,16.186983108520508,FCFE18.MX
2021-08-10,16.186983108520508,FCFE18.MX
2021-08-11,16.24948501586914,FCFE18.MX
2021-08-12,16.135848999023438,FCFE18.MX
2021-08-13,16.82332992553711,FCFE18.MX
2021-08-16,16.567657470703125,FCFE18.MX
2021-08-17,16.41993522644043,FCFE18.MX
2021-08-18,16.346071243286133,FCFE18.MX
2021-08-19,16.402889251708984,FCFE18.MX
2021-08-20,16.374479293823242,FCFE18.MX
2021-08-23,16.31197738647461,FCFE18.MX
2021-08-24,16.107444763183594,FCFE18.MX
2021-08-25,16.056306838989258,FCFE18.MX
2021-08-26,16.16425895690918,FCFE18.MX
2021-08-27,16.27789306640625,FCFE18.MX
2021-08-30,16.27789306640625,FCFE18.MX
2021-08-31,16.19266700744629,FCFE18.MX
2021-09-01,16.186983108520508,FCFE18.MX
2021-09-02,16.19266700744629,FCFE18.MX
2021-09-03,16.2210750579834,FCFE18.MX
2021-09-06,16.24948501586914,FCFE18.MX
2021-09-07,16.19266700744629,FCFE18.MX
2021-09-08,16.073348999023438,FCFE18.MX
2021-09-09,16.19835090637207,FCFE18.MX
2021-09-10,16.26652717590332,FCFE18.MX
2021-09-13,16.32902717590332,FCFE18.MX
2021-09-14,16.340389251708984,FCFE18.MX
2021-09-15,16.46538543701172,FCFE18.MX
2021-09-17,16.476749420166016,FCFE18.MX
2021-09-20,16.391523361206055,FCFE18.MX
2021-09-21,16.459705352783203,FCFE18.MX
2021-09-22,16.52220344543457,FCFE18.MX
2021-09-23,16.635833740234375,FCFE18.MX
2021-09-24,16.732423782348633,FCFE18.MX
2021-09-27,16.766511917114258,FCFE18.MX
2021-09-28,16.732879638671875,FCFE18.MX
2021-09-29,16.650711059570312,FCFE18.MX
2021-09-30,16.72701072692871,FCFE18.MX
2021-10-01,16.72701072692871,FCFE18.MX
2021-10-04,16.732879638671875,FCFE18.MX
2021-10-05,16.427684783935547,FCFE18.MX
2021-10-06,15.811423301696777,FCFE18.MX
2021-10-07,14.878235816955566,FCFE18.MX
2021-10-08,15.864246368408203,FCFE18.MX
2021-10-11,15.787946701049805,FCFE18.MX
2021-10-12,15.922935485839844,FCFE18.MX
2021-10-13,15.89359188079834,FCFE18.MX
2021-10-14,16.075531005859375,FCFE18.MX
2021-10-15,15.99923324584961,FCFE18.MX
2021-10-18,16.016845703125,FCFE18.MX
2021-10-19,15.946410179138184,FCFE18.MX
2021-10-20,15.840768814086914,FCFE18.MX
2021-10-21,15.787946701049805,FCFE18.MX
2021-10-22,15.429930686950684,FCFE18.MX
2021-10-25,15.793817520141602,FCFE18.MX
2021-10-26,15.834901809692383,FCFE18.MX
2021-10-27,15.840768814086914,FCFE18.MX
2021-10-28,15.770339012145996,FCFE18.MX
2021-10-29,15.787946701049805,FCFE18.MX
2021-11-01,15.846638679504395,FCFE18.MX
2021-11-03,15.805556297302246,FCFE18.MX
2021-11-04,15.670564651489258,FCFE18.MX
2021-11-05,15.494491577148438,FCFE18.MX
2021-11-08,15.435798645019531,FCFE18.MX
2021-11-09,15.435798645019531,FCFE18.MX
2021-11-10,15.834901809692383,FCFE18.MX
2021-11-11,15.846638679504395,FCFE18.MX
2021-11-12,15.817292213439941,FCFE18.MX
2021-11-16,15.787946701049805,FCFE18.MX
2021-11-17,15.782079696655273,FCFE18.MX
2021-11-18,15.752735137939453,FCFE18.MX
2021-11-19,15.553183555603027,FCFE18.MX
2021-11-22,15.629476547241211,FCFE18.MX
2021-11-23,15.70577621459961,FCFE18.MX
2021-11-24,15.60013198852539,FCFE18.MX
2021-11-25,15.582525253295898,FCFE18.MX
2021-11-26,15.517969131469727,FCFE18.MX
2021-11-29,15.494491577148438,FCFE18.MX
2021-11-30,15.488621711730957,FCFE18.MX
2021-12-01,15.500360488891602,FCFE18.MX
2021-12-02,15.594267845153809,FCFE18.MX
2021-12-03,15.676435470581055,FCFE18.MX
2021-12-06,15.55905532836914,FCFE18.MX
2021-12-07,15.095389366149902,FCFE18.MX
2021-12-08,15.735123634338379,FCFE18.MX
2021-12-09,15.670564651489258,FCFE18.MX
2021-12-10,15.55905532836914,FCFE18.MX
2021-12-13,15.459275245666504,FCFE18.MX
2021-12-14,15.482748985290527,FCFE18.MX
2021-12-15,15.494491577148438,FCFE18.MX
2021-12-16,15.547314643859863,FCFE18.MX
2021-12-17,15.494491577148438,FCFE18.MX
2021-12-20,15.271466255187988,FCFE18.MX
2021-12-21,15.324286460876465,FCFE18.MX
2021-12-22,15.429930686950684,FCFE18.MX
2021-12-23,15.39471435546875,FCFE18.MX
2021-12-24,15.60013198852539,FCFE18.MX
2021-12-27,15.564918518066406,FCFE18.MX
2021-12-28,15.547314643859863,FCFE18.MX
2021-12-29,15.854783058166504,FCFE18.MX
2021-12-30,15.763837814331055,FCFE18.MX
2021-12-31,15.751710891723633,FCFE18.MX
2022-01-03,15.739583969116211,FCFE18.MX
2022-01-04,15.751710891723633,FCFE18.MX
2022-01-05,15.763837814331055,FCFE18.MX
2022-01-06,15.745646476745605,FCFE18.MX
2022-01-07,15.812338829040527,FCFE18.MX
2022-01-10,15.824467658996582,FCFE18.MX
2022-01-11,15.836591720581055,FCFE18.MX
2022-01-12,15.763837814331055,FCFE18.MX
2022-01-13,15.763837814331055,FCFE18.MX
2022-01-14,15.691082954406738,FCFE18.MX
2022-01-17,15.75777530670166,FCFE18.MX
2022-01-18,15.642577171325684,FCFE18.MX
2022-01-19,15.666831016540527,FCFE18.MX
2022-01-20,15.691082954406738,FCFE18.MX
2022-01-21,15.666831016540527,FCFE18.MX
2022-01-24,15.569822311401367,FCFE18.MX
2022-01-25,15.581949234008789,FCFE18.MX
2022-01-26,15.691082954406738,FCFE18.MX
2022-01-27,15.77596378326416,FCFE18.MX
2022-01-28,15.763837814331055,FCFE18.MX
2022-01-31,15.769901275634766,FCFE18.MX
2022-02-01,15.854783058166504,FCFE18.MX
2022-02-02,15.915411949157715,FCFE18.MX
2022-02-03,16.012420654296875,FCFE18.MX
2022-02-04,15.96998119354248,FCFE18.MX
2022-02-08,15.945725440979004,FCFE18.MX
2022-02-09,15.885099411010742,FCFE18.MX
2022-02-10,15.672891616821289,FCFE18.MX
2022-02-11,15.612262725830078,FCFE18.MX
2022-02-14,15.581949234008789,FCFE18.MX
2022-02-15,15.642577171325684,FCFE18.MX
2022-02-16,15.581949234008789,FCFE18.MX
2022-02-17,15.52738094329834,FCFE18.MX
2022-02-18,15.491000175476074,FCFE18.MX
2022-02-21,15.424310684204102,FCFE18.MX
2022-02-22,15.26060962677002,FCFE18.MX
2022-02-23,15.230291366577148,FCFE18.MX
2022-02-24,15.157537460327148,FCFE18.MX
2022-02-25,15.375808715820312,FCFE18.MX
2022-02-28,15.296988487243652,FCFE18.MX
2022-03-01,15.278794288635254,FCFE18.MX
2022-03-02,15.424310684204102,FCFE18.MX
2022-03-03,15.38792896270752,FCFE18.MX
2022-03-04,15.278794288635254,FCFE18.MX
2022-03-07,15.400060653686523,FCFE18.MX
2022-03-08,15.460687637329102,FCFE18.MX
2022-03-09,15.472813606262207,FCFE18.MX
2022-03-10,15.43643569946289,FCFE18.MX
2022-03-11,15.448558807373047,FCFE18.MX
2022-03-14,15.575885772705078,FCFE18.MX
2022-03-15,15.600133895874023,FCFE18.MX
2022-03-16,15.672891616821289,FCFE18.MX
2022-03-17,15.763837814331055,FCFE18.MX
2022-03-18,15.885099411010742,FCFE18.MX
2022-03-22,15.885099411010742,FCFE18.MX
2022-03-23,15.763837814331055,FCFE18.MX
2022-03-24,16.030611038208008,FCFE18.MX
2022-03-25,16.261005401611328,FCFE18.MX
2022-03-28,16.24281883239746,FCFE18.MX
2022-03-29,16.172780990600586,FCFE18.MX
2022-03-30,16.24720001220703,FCFE18.MX
2022-03-31,16.1851863861084,FCFE18.MX
2022-04-01,16.166580200195312,FCFE18.MX
2022-04-04,16.160381317138672,FCFE18.MX
2022-04-05,16.191389083862305,FCFE18.MX
2022-04-06,16.20379066467285,FCFE18.MX
2022-04-07,16.1541805267334,FCFE18.MX
2022-04-08,16.20379066467285,FCFE18.MX
2022-04-11,16.22239112854004,FCFE18.MX
2022-04-12,16.141780853271484,FCFE18.MX
2022-04-13,16.2782039642334,FCFE18.MX
2022-04-18,16.396028518676758,FCFE18.MX
2022-04-19,16.309207916259766,FCFE18.MX
2022-04-20,16.147981643676758,FCFE18.MX
2022-04-21,16.334016799926758,FCFE18.MX
2022-04-22,16.340219497680664,FCFE18.MX
2022-04-25,16.37122344970703,FCFE18.MX
2022-04-26,16.24720001220703,FCFE18.MX
2022-04-27,16.1231746673584,FCFE18.MX
2022-04-28,16.1231746673584,FCFE18.MX
2022-04-29,15.968144416809082,FCFE18.MX
2022-05-03,15.961942672729492,FCFE18.MX
2022-05-04,15.95573902130127,FCFE18.MX
2022-05-05,15.8751220703125,FCFE18.MX
2022-05-06,15.658082962036133,FCFE18.MX
2022-05-09,15.639479637145996,FCFE18.MX
2022-05-10,15.627074241638184,FCFE18.MX
2022-05-11,15.186788558959961,FCFE18.MX
2022-05-12,15.130977630615234,FCFE18.MX
2022-05-13,15.441041946411133,FCFE18.MX
2022-05-16,15.49685001373291,FCFE18.MX
2022-05-17,15.503053665161133,FCFE18.MX
2022-05-18,15.509251594543457,FCFE18.MX
2022-05-19,15.558862686157227,FCFE18.MX
2022-05-20,15.503053665161133,FCFE18.MX
2022-05-23,15.565064430236816,FCFE18.MX
2022-05-24,15.577466011047363,FCFE18.MX
2022-05-25,15.608474731445312,FCFE18.MX
2022-05-26,15.58986759185791,FCFE18.MX
2022-05-27,15.565064430236816,FCFE18.MX
2022-05-30,15.503053665161133,FCFE18.MX
2022-05-31,15.627074241638184,FCFE18.MX
2022-06-01,15.61467456817627,FCFE18.MX
2022-06-02,15.58986759185791,FCFE18.MX
2022-06-03,15.61467456817627,FCFE18.MX
2022-06-06,15.83171558380127,FCFE18.MX
2022-06-07,15.4100341796875,FCFE18.MX
2022-06-08,15.78210735321045,FCFE18.MX
2022-06-09,15.80690860748291,FCFE18.MX
2022-06-10,15.751104354858398,FCFE18.MX
2022-06-13,15.769704818725586,FCFE18.MX
2022-06-14,15.757303237915039,FCFE18.MX
2022-06-15,15.689087867736816,FCFE18.MX
2022-06-16,15.689087867736816,FCFE18.MX
2022-06-17,15.8751220703125,FCFE18.MX
2022-06-20,15.813114166259766,FCFE18.MX
2022-06-21,15.968144416809082,FCFE18.MX
2022-06-22,16.129375457763672,FCFE18.MX
2022-06-23,16.29680824279785,FCFE18.MX
2022-06-24,16.309207916259766,FCFE18.MX
2022-06-27,16.45804214477539,FCFE18.MX
2022-06-28,16.148906707763672,FCFE18.MX
2022-06-29,16.206581115722656,FCFE18.MX
2022-06-30,16.155317306518555,FCFE18.MX
2022-07-01,16.520587921142578,FCFE18.MX
2022-07-04,16.50136375427246,FCFE18.MX
2022-07-05,16.31552505493164,FCFE18.MX
2022-07-06,16.353973388671875,FCFE18.MX
2022-07-07,16.405237197875977,FCFE18.MX
2022-07-08,16.148906707763672,FCFE18.MX
2022-07-11,16.341156005859375,FCFE18.MX
2022-07-12,16.309114456176758,FCFE18.MX
2022-07-13,16.180950164794922,FCFE18.MX
2022-07-14,16.31552505493164,FCFE18.MX
2022-07-15,16.052778244018555,FCFE18.MX
2022-07-18,16.366790771484375,FCFE18.MX
2022-07-19,16.437280654907227,FCFE18.MX
2022-07-20,16.405237197875977,FCFE18.MX
2022-07-21,16.001514434814453,FCFE18.MX
2022-07-22,16.174543380737305,FCFE18.MX
2022-07-25,16.174543380737305,FCFE18.MX
2022-07-26,16.193763732910156,FCFE18.MX
2022-07-27,16.200172424316406,FCFE18.MX
2022-07-28,16.341156005859375,FCFE18.MX
2022-07-29,16.341156005859375,FCFE18.MX
2022-08-01,16.353973388671875,FCFE18.MX
2022-08-02,16.424463272094727,FCFE18.MX
2022-08-03,16.37319564819336,FCFE18.MX
2022-08-04,16.03355598449707,FCFE18.MX
2022-08-05,16.232213973999023,FCFE18.MX
2022-08-08,16.257848739624023,FCFE18.MX
2022-08-09,16.27707290649414,FCFE18.MX
2022-08-10,16.328340530395508,FCFE18.MX
2022-08-11,16.405237197875977,FCFE18.MX
2022-08-12,16.437280654907227,FCFE18.MX
2022-08-15,16.70642852783203,FCFE18.MX
2022-08-16,16.988399505615234,FCFE18.MX
2022-08-17,17.14219093322754,FCFE18.MX
2022-08-18,17.187049865722656,FCFE18.MX
2022-08-19,17.180641174316406,FCFE18.MX
2022-08-22,17.295991897583008,FCFE18.MX
2022-08-23,17.430566787719727,FCFE18.MX
2022-08-24,16.956350326538086,FCFE18.MX
2022-08-25,17.302400588989258,FCFE18.MX
2022-08-26,17.558731079101562,FCFE18.MX
2022-08-29,17.62281608581543,FCFE18.MX
2022-08-30,17.558731079101562,FCFE18.MX
2022-08-31,17.565139770507812,FCFE18.MX
2022-09-01,17.565139770507812,FCFE18.MX
2022-09-02,17.577957153320312,FCFE18.MX
2022-09-05,17.783021926879883,FCFE18.MX
2022-09-06,17.898372650146484,FCFE18.MX
2022-09-07,17.859922409057617,FCFE18.MX
2022-09-08,17.302400588989258,FCFE18.MX
2022-09-09,17.302400588989258,FCFE18.MX
2022-09-12,17.16782569885254,FCFE18.MX
2022-09-13,17.16782569885254,FCFE18.MX
2022-09-14,17.27676773071289,FCFE18.MX
2022-09-15,17.187049865722656,FCFE18.MX
2022-09-19,17.033252716064453,FCFE18.MX
2022-09-20,17.039663314819336,FCFE18.MX
2022-09-21,16.981990814208984,FCFE18.MX
2022-09-22,16.68720817565918,FCFE18.MX
2022-09-23,17.238313674926758,FCFE18.MX
2022-09-26,17.302400588989258,FCFE18.MX
2022-09-27,17.430566787719727,FCFE18.MX
2022-09-28,17.281023025512695,FCFE18.MX
2022-09-29,17.374073028564453,FCFE18.MX
2022-09-30,17.247787475585938,FCFE18.MX
2022-10-03,17.274375915527344,FCFE18.MX
2022-10-04,17.34748649597168,FCFE18.MX
2022-10-05,17.281023025512695,FCFE18.MX
2022-10-06,16.942045211791992,FCFE18.MX
2022-10-07,16.755945205688477,FCFE18.MX
2022-10-10,16.802471160888672,FCFE18.MX
2022-10-11,16.61636734008789,FCFE18.MX
2022-10-12,16.62965965270996,FCFE18.MX
2022-10-13,16.609716415405273,FCFE18.MX
2022-10-14,16.5233154296875,FCFE18.MX
2022-10-17,16.609716415405273,FCFE18.MX
2022-10-18,16.589778900146484,FCFE18.MX
2022-10-19,16.81576156616211,FCFE18.MX
2022-10-20,16.81576156616211,FCFE18.MX
2022-10-21,16.875581741333008,FCFE18.MX
2022-10-24,17.148088455200195,FCFE18.MX
2022-10-25,17.015161514282227,FCFE18.MX
2022-10-26,17.015161514282227,FCFE18.MX
2022-10-27,17.015161514282227,FCFE18.MX
2022-10-28,17.015161514282227,FCFE18.MX
2022-10-31,17.015161514282227,FCFE18.MX
2022-11-01,16.948694229125977,FCFE18.MX
2022-11-03,17.001867294311523,FCFE18.MX
2022-11-04,17.008514404296875,FCFE18.MX
2022-11-07,17.008514404296875,FCFE18.MX
2022-11-08,17.008514404296875,FCFE18.MX
2022-11-09,17.008514404296875,FCFE18.MX
2022-11-10,17.015161514282227,FCFE18.MX
2022-11-11,16.888874053955078,FCFE18.MX
2022-11-14,16.935401916503906,FCFE18.MX
2022-11-15,16.81576156616211,FCFE18.MX
2022-11-16,16.888874053955078,FCFE18.MX
2022-11-17,16.81576156616211,FCFE18.MX
2022-11-18,16.91546058654785,FCFE18.MX
2022-11-22,16.882230758666992,FCFE18.MX
2022-11-23,17.168031692504883,FCFE18.MX
2022-11-24,17.174678802490234,FCFE18.MX
2022-11-25,17.001867294311523,FCFE18.MX
2022-11-28,17.008514404296875,FCFE18.MX
2022-11-29,17.015161514282227,FCFE18.MX
2022-11-30,16.948694229125977,FCFE18.MX
2022-12-01,16.942045211791992,FCFE18.MX
2022-12-02,17.035099029541016,FCFE18.MX
2022-12-05,17.114858627319336,FCFE18.MX
2022-12-06,17.041746139526367,FCFE18.MX
2022-12-07,17.187969207763672,FCFE18.MX
2022-12-08,17.161386489868164,FCFE18.MX
2022-12-09,17.294313430786133,FCFE18.MX
2022-12-13,17.374073028564453,FCFE18.MX
2022-12-14,17.513652801513672,FCFE18.MX
2022-12-15,17.61335563659668,FCFE18.MX
2022-12-16,17.593408584594727,FCFE18.MX
2022-12-19,17.75957489013672,FCFE18.MX
2022-12-20,17.752927780151367,FCFE18.MX
2022-12-21,17.859272003173828,FCFE18.MX
2022-12-22,17.573471069335938,FCFE18.MX
2022-12-23,17.61335563659668,FCFE18.MX
2022-12-26,17.97226333618164,FCFE18.MX
2022-12-27,17.879207611083984,FCFE18.MX
2022-12-28,17.77317237854004,FCFE18.MX
2022-12-29,17.85552215576172,FCFE18.MX
2022-12-30,17.95159339904785,FCFE18.MX
2023-01-02,17.910415649414062,FCFE18.MX
2023-01-03,18.05452537536621,FCFE18.MX
2023-01-04,18.102561950683594,FCFE18.MX
2023-01-05,18.191770553588867,FCFE18.MX
2023-01-06,18.267255783081055,FCFE18.MX
2023-01-09,18.3839111328125,FCFE18.MX
2023-01-10,18.356462478637695,FCFE18.MX
2023-01-11,18.363325119018555,FCFE18.MX
2023-01-12,18.665264129638672,FCFE18.MX
2023-01-13,18.665264129638672,FCFE18.MX
2023-01-16,18.665264129638672,FCFE18.MX
2023-01-17,18.555469512939453,FCFE18.MX
2023-01-18,17.979042053222656,FCFE18.MX
2023-01-19,18.191770553588867,FCFE18.MX
2023-01-20,18.246667861938477,FCFE18.MX
2023-01-23,18.411359786987305,FCFE18.MX
2023-01-24,18.52802085876465,FCFE18.MX
2023-01-25,18.733884811401367,FCFE18.MX
2023-01-26,18.637815475463867,FCFE18.MX
2023-01-27,18.65154266357422,FCFE18.MX
2023-01-30,18.390771865844727,FCFE18.MX
2023-01-31,18.596641540527344,FCFE18.MX
2023-02-01,18.658397674560547,FCFE18.MX
2023-02-02,18.576053619384766,FCFE18.MX
2023-02-03,18.665264129638672,FCFE18.MX
2023-02-07,18.658397674560547,FCFE18.MX
2023-02-08,18.65154266357422,FCFE18.MX
2023-02-09,18.65154266357422,FCFE18.MX
2023-02-10,18.589780807495117,FCFE18.MX
2023-02-13,18.644678115844727,FCFE18.MX
2023-02-14,18.733884811401367,FCFE18.MX
2023-02-15,18.733884811401367,FCFE18.MX
2023-02-16,18.836822509765625,FCFE18.MX
2023-02-17,18.692712783813477,FCFE18.MX
2023-02-20,18.87113380432129,FCFE18.MX
2023-02-21,18.802505493164062,FCFE18.MX
2023-02-22,18.47998046875,FCFE18.MX
2023-02-23,18.5417423248291,FCFE18.MX
2023-02-24,18.76819610595703,FCFE18.MX
2023-02-27,18.781925201416016,FCFE18.MX
2023-02-28,19.076995849609375,FCFE18.MX
2023-03-01,19.214242935180664,FCFE18.MX
2023-03-02,19.145618438720703,FCFE18.MX
2023-03-03,19.145618438720703,FCFE18.MX
2023-03-06,19.145618438720703,FCFE18.MX
2023-03-07,19.145618438720703,FCFE18.MX
2023-03-08,19.076995849609375,FCFE18.MX
2023-03-09,19.138755798339844,FCFE18.MX
2023-03-10,18.77505874633789,FCFE18.MX
2023-03-13,18.795642852783203,FCFE18.MX
2023-03-14,18.795642852783203,FCFE18.MX
2023-03-15,18.761335372924805,FCFE18.MX
2023-03-16,19.042686462402344,FCFE18.MX
2023-03-17,18.932893753051758,FCFE18.MX
2023-03-21,18.87113380432129,FCFE18.MX
2023-03-22,18.93975257873535,FCFE18.MX
2023-03-23,18.87113380432129,FCFE18.MX
2023-03-24,18.974063873291016,FCFE18.MX
2023-03-27,18.864269256591797,FCFE18.MX
2023-03-28,19.076995849609375,FCFE18.MX
2023-03-29,18.940357208251953,FCFE18.MX
2023-03-30,18.912330627441406,FCFE18.MX
2023-03-31,18.814228057861328,FCFE18.MX
2023-04-03,18.863279342651367,FCFE18.MX
2023-04-04,18.87729263305664,FCFE18.MX
2023-04-05,19.12955093383789,FCFE18.MX
2023-04-10,18.919336318969727,FCFE18.MX
2023-04-11,18.772188186645508,FCFE18.MX
2023-04-12,18.63204002380371,FCFE18.MX
2023-04-13,18.884302139282227,FCFE18.MX
2023-04-14,18.779191970825195,FCFE18.MX
2023-04-17,18.8983154296875,FCFE18.MX
2023-04-18,18.863279342651367,FCFE18.MX
2023-04-19,18.779191970825195,FCFE18.MX
2023-04-20,19.115537643432617,FCFE18.MX
2023-04-21,18.863279342651367,FCFE18.MX
2023-04-24,18.919336318969727,FCFE18.MX
2023-04-25,18.856271743774414,FCFE18.MX
2023-04-26,18.919336318969727,FCFE18.MX
2023-04-27,18.912330627441406,FCFE18.MX
2023-04-28,19.09451675415039,FCFE18.MX
2023-05-02,19.09451675415039,FCFE18.MX
2023-05-03,19.05948257446289,FCFE18.MX
2023-05-04,19.09451675415039,FCFE18.MX
2023-05-05,19.12955093383789,FCFE18.MX
2023-05-08,19.12955093383789,FCFE18.MX
2023-05-09,18.66707992553711,FCFE18.MX
2023-05-10,19.122543334960938,FCFE18.MX
2023-05-11,19.066484451293945,FCFE18.MX
2023-05-12,19.05948257446289,FCFE18.MX
2023-05-15,19.479909896850586,FCFE18.MX
2023-05-16,19.444873809814453,FCFE18.MX
2023-05-17,19.54998016357422,FCFE18.MX
2023-05-18,19.563995361328125,FCFE18.MX
2023-05-19,19.54998016357422,FCFE18.MX
2023-05-22,19.6130428314209,FCFE18.MX
2023-05-23,19.606040954589844,FCFE18.MX
2023-05-24,19.599029541015625,FCFE18.MX
2023-05-25,19.6130428314209,FCFE18.MX
2023-05-26,19.30472755432129,FCFE18.MX
2023-05-29,19.5780086517334,FCFE18.MX
2023-05-30,19.528961181640625,FCFE18.MX
2023-05-31,19.585018157958984,FCFE18.MX
2023-06-01,19.6130428314209,FCFE18.MX
2023-06-02,19.606040954589844,FCFE18.MX
2023-06-05,19.52195167541504,FCFE18.MX
2023-06-06,19.69012451171875,FCFE18.MX
2023-06-07,19.760194778442383,FCFE18.MX
2023-06-08,19.760194778442383,FCFE18.MX
2023-06-09,19.70414161682129,FCFE18.MX
2023-06-12,19.655086517333984,FCFE18.MX
2023-06-13,19.760194778442383,FCFE18.MX
2023-06-14,19.71815299987793,FCFE18.MX
2023-06-15,19.837270736694336,FCFE18.MX
2023-06-16,19.71815299987793,FCFE18.MX
2023-06-19,19.78121566772461,FCFE18.MX
2023-06-20,19.711143493652344,FCFE18.MX
2023-06-21,19.760194778442383,FCFE18.MX
2023-06-22,19.69012451171875,FCFE18.MX
2023-06-23,19.72515869140625,FCFE18.MX
2023-06-26,19.753190994262695,FCFE18.MX
